model_run_id,model_param.diffuser.D,model_param.streampower.k,relief
e5bf6da7-7ec2-49d5-87a6-7a8ed4f282b9,0.019482758620689655,0.0005327586206896552,53.72323064206342
c3ae89e2-dd3c-4115-9231-a35701484d34,0.02,0.0005327586206896552,53.01123461940072
de0574e1-59c3-413a-b4c8-054903474aba,0.005,0.0005327586206896552,42.80333089499207
5fed3592-9b65-4a33-87cf-001cb47eb2c0,0.005517241379310345,0.0005327586206896552,42.962134525836966
e9f3c032-c677-415a-bca1-95c1e18aa7ad,0.00603448275862069,0.0005327586206896552,44.78293989310865
7745afb0-b2af-4aa5-8181-4423527abb39,0.006551724137931035,0.0005327586206896552,44.33763197250035
24767cdb-f38d-4a59-b578-7c6cdc90063e,0.00706896551724138,0.0005327586206896552,45.10564780511686
85600782-8c2c-45ca-b5b2-86d95f5e6afd,0.007586206896551724,0.0005327586206896552,45.33341652377059
e177e64f-86b7-4fae-9425-d1a9ebf2616b,0.008103448275862069,0.0005327586206896552,46.13985359900647
601a5d28-dbd2-42a3-9cea-50b7aca760c6,0.008620689655172414,0.0005327586206896552,45.81374695173646
e6468087-1a03-4fd1-9b16-f65a4f9ad808,0.009137931034482759,0.0005327586206896552,49.05011972600579
7882dcc5-e6d1-4390-ad26-12f6aa158da3,0.009655172413793104,0.0005327586206896552,46.7265828181616
67220339-bdea-45ac-9958-a49802084cd4,0.01017241379310345,0.0005327586206896552,47.03687336598033
cab70419-0a9d-49b3-ac32-6e8b9b83943d,0.010689655172413794,0.0005327586206896552,47.75493457250935
de3614b8-871a-4943-a5f5-38c8ffd15988,0.01120689655172414,0.0005327586206896552,47.95765815674161
b1121828-3ce1-4778-bf1d-5a556712fa7f,0.011724137931034483,0.0005327586206896552,47.59691975617232
0c559215-7b72-4966-b9d7-e3658c8e70ee,0.012241379310344828,0.0005327586206896552,48.5890688897634
535dccf8-a916-46ec-b9c8-132df5061bef,0.012758620689655172,0.0005327586206896552,48.18227982734809
ca557d17-0b46-4883-b778-9362add4bf27,0.013275862068965517,0.0005327586206896552,49.34017761898867
cf05570c-c9d6-4f82-89ba-182fc4206c42,0.013793103448275862,0.0005327586206896552,48.76518855559731
258e2364-753b-4654-a1a7-b895dafdaeef,0.014310344827586207,0.0005327586206896552,51.302212735310356
6b1a111a-dd3e-48fa-acac-666751e75747,0.014827586206896552,0.0005327586206896552,49.50602981802046
5b04cc11-9569-494c-82c4-8950b91a8804,0.015344827586206897,0.0005327586206896552,51.218861993309105
701e88a4-2eee-4306-b121-9cdbd9a3f2a9,0.015862068965517243,0.0005327586206896552,50.00949565078167
2d1d89a8-2bfd-40c9-8381-f197e0e167a3,0.016379310344827588,0.0005327586206896552,51.94540765074557
b5fb5f21-4704-48fc-a3a0-5d8e2c279988,0.016896551724137933,0.0005327586206896552,51.954573488551056
d52a3550-bfe8-4ec5-a2f6-ed9c44554484,0.017413793103448278,0.0005327586206896552,52.28670617683157
26f4aa90-d2d4-47dc-b913-20cd9c070531,0.01793103448275862,0.0005327586206896552,53.88200886173851
ee21580c-90bb-4689-ae22-e6040919bb07,0.018448275862068965,0.0005327586206896552,50.65779341148113
2a579eac-a2d9-4c34-9376-2aa8d300bc70,0.01896551724137931,0.0005327586206896552,51.5868378673415
6782eb12-71da-4822-91f4-e9bafa0d4181,0.019482758620689655,0.0005327586206896552,52.33767881610528
05637aad-9aa8-4937-bdda-c6e65d2dbce4,0.02,0.0005327586206896552,52.10626551013181
5499097a-5245-4a1b-adba-468134366cf7,0.005,0.0005327586206896552,44.43808786517644
4cf4d058-7458-4086-8068-6c9f9b374386,0.005517241379310345,0.0005327586206896552,44.63104122310408
237a7246-5f68-4fa2-9d9f-259339df9f5f,0.00603448275862069,0.0005327586206896552,43.3663089162348
58959037-02f1-4500-9056-0c0c69dd4450,0.006551724137931035,0.0005327586206896552,43.94434512790406
bbceb80d-fa26-4248-ba3b-62eaa110964c,0.00706896551724138,0.0005327586206896552,44.94530308657317
b4877802-e525-45dc-8646-7a236e24b565,0.007586206896551724,0.0005327586206896552,44.62823280395457
623d2257-493b-46cd-b658-f90e4166f1dc,0.008103448275862069,0.0005327586206896552,45.357686470475144
59eaf8b4-cacb-43dd-a852-5d1ffdc0183b,0.008620689655172414,0.0005327586206896552,46.642165108009564
4b59311f-9270-4259-ba73-4d1073aec14a,0.009137931034482759,0.0005327586206896552,46.7104800372732
3871d6c1-e136-49f4-b68e-73b6bbcf14c1,0.009655172413793104,0.0005327586206896552,46.35583750538623
249443f1-7545-4aba-9c77-b339448fb62e,0.01017241379310345,0.0005327586206896552,48.76330919606113
69af2ee5-5834-48a3-8680-b2f2dc545339,0.010689655172413794,0.0005327586206896552,46.69712230140634
f1afbe10-7e8d-4080-9e8c-37100b7d7751,0.01120689655172414,0.0005327586206896552,47.44752854590432
ef057242-6837-422c-b9c1-f6ac0474ebbb,0.011724137931034483,0.0005327586206896552,47.911796700139995
5aeebadd-2073-46ba-96b7-0272c6ec4513,0.012241379310344828,0.0005327586206896552,48.881865456843535
9316e1a9-46b8-44c9-aca9-2b974158c83a,0.012758620689655172,0.0005327586206896552,49.48187668853412
d04955f8-c071-4847-9944-0cd22f152d53,0.013275862068965517,0.0005327586206896552,49.724953519041485
b11195eb-c3f4-4085-aea6-e795a4948f57,0.013793103448275862,0.0005327586206896552,52.1813455288006
40eb5f9b-9f8b-4163-a7ef-388fe24211ee,0.014310344827586207,0.0005327586206896552,50.348109183239934
0ce2446e-8917-4086-bebc-835c06605f2d,0.014827586206896552,0.0005327586206896552,49.092748419256004
1e09607f-bd7b-47e7-9963-440f7b02881f,0.015344827586206897,0.0005327586206896552,51.462079960826884
84f9c038-8947-4648-836a-63086d9f96ea,0.015862068965517243,0.0005327586206896552,50.7148942643964
b5a55f2d-cbcf-41fb-997f-a7b1e98663f6,0.016379310344827588,0.0005327586206896552,51.44831356398462
820bad31-abc1-4f03-bf93-1aa43d6330a4,0.016896551724137933,0.0005327586206896552,51.0766411014383
987e75ba-18c5-441d-b4b0-70e6b76d2a2d,0.017413793103448278,0.0005327586206896552,52.190176489859546
2a880b56-aae0-46ab-9268-521adc9cbe3f,0.01793103448275862,0.0005327586206896552,53.08650230812609
b9911782-f69d-4bbc-895d-6879370b17e1,0.018448275862068965,0.0005327586206896552,53.216651935210315
d9018a80-7677-44b5-8b51-a4aa62da1024,0.01896551724137931,0.0005327586206896552,52.552816721280585
172e796e-cfbe-4b22-964f-662256c246cc,0.019482758620689655,0.0005327586206896552,52.199622028748635
22391894-3612-4b10-b8c9-4f2d67ed5976,0.02,0.0005327586206896552,51.79585927244035
42de8811-3b0b-4ae8-9d7a-b16035f773ef,0.005,0.0005327586206896552,42.95959462228666
1fbf5249-08b8-44c2-befe-56323808d118,0.005517241379310345,0.0005327586206896552,41.82358054279909
1576ec39-2b91-429b-bfcc-488fc1955f1b,0.00603448275862069,0.0005327586206896552,44.799605947398305
8f3ce14f-128d-445f-a547-a78d2d1976d5,0.006551724137931035,0.0005327586206896552,44.86645642574385
4d327ad5-f98c-47e7-9d29-de2c66f4b345,0.00706896551724138,0.0005327586206896552,43.311844603995915
b9419f2a-a4dc-434b-8629-958de3eb2b8a,0.007586206896551724,0.0005327586206896552,46.3572140518528
c4444319-300c-4849-b5a5-8ffc7c652e9f,0.008103448275862069,0.0005327586206896552,46.18000480477577
d551f489-faa2-46d0-8230-776dd08b67ed,0.008620689655172414,0.0005327586206896552,46.44472237327456
f85daa9d-79e2-4f8c-953d-1f30a89becca,0.009137931034482759,0.0005327586206896552,45.88347586156786
74bea8c6-f5e5-4b55-8086-3a462254e462,0.009655172413793104,0.0005327586206896552,47.19169534594522
c8af35ab-42cf-4387-910b-57cdda944ac0,0.01017241379310345,0.0005327586206896552,48.244892217945704
861dab97-a993-45f2-968f-7a80fae9f1bf,0.010689655172413794,0.0005327586206896552,49.345554318823076
0990b91b-64bd-448b-972d-cc153ea82bb7,0.01120689655172414,0.0005327586206896552,49.196598418605
773ba119-b3c7-4584-a834-46d4fcb6eb88,0.011724137931034483,0.0005327586206896552,47.8356254324114
e5ac577d-456a-4923-8d87-c919120ca4f0,0.012241379310344828,0.0005327586206896552,48.235948532959895
b14b9bd6-50c5-406a-85df-450b0569d1d2,0.012758620689655172,0.0005327586206896552,48.90723439816534
20885b37-a5c4-43c7-8ef6-a4e988b82288,0.013275862068965517,0.0005327586206896552,49.60842649847828
d5f01705-38a8-4120-b4cb-27720bd0ac87,0.013793103448275862,0.0005327586206896552,50.87899321038882
d725d1d3-9500-48ce-a75a-b96fc8e5c395,0.014310344827586207,0.0005327586206896552,48.802705662228256
1375113a-05b6-4fd1-ad09-b554c472ef99,0.014827586206896552,0.0005327586206896552,50.73373861200225
38111fc9-f11d-401f-bcb2-a284de265619,0.015344827586206897,0.0005327586206896552,51.08227931035323
ba3d6842-e68a-4a1d-b8e5-8769a9e06fab,0.015862068965517243,0.0005327586206896552,51.01325889781963
108c36a8-5365-4b9a-b34e-6cc03893a73c,0.016379310344827588,0.0005327586206896552,51.96238974643021
aa0736fc-b6e0-4b59-aad2-552c6d933e33,0.016896551724137933,0.0005327586206896552,51.33957123163338
1ee7c956-8d34-42b2-8dfd-bb8d989f01b7,0.017413793103448278,0.0005327586206896552,52.88469655947474
f97468be-6d07-4431-8e9a-37ad1e6afcd7,0.01793103448275862,0.0005327586206896552,51.919803049889865
608ba5ca-e513-4c0d-9bdd-d902fd94c788,0.018448275862068965,0.0005327586206896552,53.757718774134766
4edaefb2-0764-4d68-9e1c-1a11e2e454ee,0.01896551724137931,0.0005327586206896552,51.69479553920281
3534149c-787e-4be2-aa44-63d10d1964b9,0.019482758620689655,0.0005327586206896552,53.24364748474545
71c0cae1-bd61-413f-b7bd-d0b7044e3f78,0.02,0.0005327586206896552,52.453736705126985
a4177f83-b1bb-4b12-bfcd-8e5d3ec502ae,0.005,0.0005327586206896552,43.809206500553586
690f31bb-b6be-4d11-a134-8a509f7e2536,0.005517241379310345,0.0005327586206896552,44.273070357663215
68cf08b4-59ea-4f6d-912c-51bdbcd287ed,0.00603448275862069,0.0005327586206896552,45.96973764115222
13600934-74bc-4d37-9290-4e85c77f7c91,0.006551724137931035,0.0005327586206896552,44.33751458613489
3969dd91-7a0c-44ce-9074-6ce7a2d37dc3,0.00706896551724138,0.0005327586206896552,44.7767170714529
2fd23bc4-33be-4570-b6eb-5c4c2eff5ecb,0.007586206896551724,0.0005327586206896552,44.198906356000464
88d6228a-6ae7-48ab-b5a2-b0cddeaa3b05,0.008103448275862069,0.0005327586206896552,46.184198421252084
47197cfd-f69c-4596-b6b9-53c27dc2197f,0.008620689655172414,0.0005327586206896552,46.83459595406445
93417a10-82a7-4a94-84e6-6d99224bb075,0.009137931034482759,0.0005327586206896552,48.571615156694016
9da56b4f-1648-4c20-86a3-0cb353467599,0.009655172413793104,0.0005327586206896552,46.19748331161108
a13e454e-7f84-45eb-aca3-5b9f241ebf43,0.01017241379310345,0.0005327586206896552,48.661008176797985
febe13b9-6276-4adc-a256-885ce62d7e9a,0.010689655172413794,0.0005327586206896552,48.05572976190626
9c3f3e04-e7fe-4682-a24c-1d104941889b,0.01120689655172414,0.0005327586206896552,49.49259552055533
b2209c29-933c-4d27-ad0b-3e84f84895ef,0.011724137931034483,0.0005327586206896552,49.90867571977253
f981474f-5158-4f5b-92ad-d799cf5aa09e,0.012241379310344828,0.0005327586206896552,48.30652446836439
1bbefff3-ffaf-412c-8bd1-c575a8004d0e,0.012758620689655172,0.0005327586206896552,48.6910575543768
01f5196c-f785-4f41-99eb-a22eaf12adff,0.013275862068965517,0.0005327586206896552,50.29422780719843
e62369bb-29b2-45f3-a7a2-54713c242102,0.013793103448275862,0.0005327586206896552,52.20777870993585
69184f74-b203-44f2-88a1-1744ff7d10f6,0.014310344827586207,0.0005327586206896552,50.99006080367579
d78c4525-f73e-455a-8e0e-5580720cf156,0.014827586206896552,0.0005327586206896552,50.550334873961006
8049a844-805d-427b-bb05-95f6c6df7459,0.015344827586206897,0.0005327586206896552,49.56658586001549
4f3649e8-be67-4ba6-a01e-e7830898ae45,0.015862068965517243,0.0005327586206896552,50.42368339659567
464b9117-08af-4b99-a9dc-bc277467d158,0.016379310344827588,0.0005327586206896552,50.25425018017586
5ea98188-1972-4468-8fcc-fd9f204b2170,0.016896551724137933,0.0005327586206896552,53.57916100006856
125b6e60-bb0b-4bf4-96e0-ec76ac5323ee,0.017413793103448278,0.0005327586206896552,51.20283529669683
98127cca-3ba0-4b5a-8365-1afc5218358e,0.01793103448275862,0.0005327586206896552,50.649346379451565
04689b56-420b-4a85-a30c-a64cf2b092b5,0.018448275862068965,0.0005327586206896552,51.11103758809619
bd501c46-636d-4953-8d4a-bee612f7dc4e,0.01896551724137931,0.0005327586206896552,51.35402799120502
45d64fa2-8e9c-4a23-99fa-3fc5c6a8df28,0.019482758620689655,0.0005327586206896552,52.60776291250862
e15ddeb3-1a5f-46f3-bfc1-90f2a671dfc2,0.02,0.0005327586206896552,53.03927644497663
3ed468d9-7d8d-4995-9426-c54e63d06fca,0.005,0.0005965517241379311,36.77724929651148
6879ef4f-b208-4ec1-8189-b5d8e6ce3b17,0.005517241379310345,0.0005965517241379311,36.22337473955198
7c00b905-a7c6-46a2-a4be-cbe2ace50805,0.00603448275862069,0.0005965517241379311,35.73021901763688
77450574-0372-41ce-8219-e8efe9f3ebb7,0.006551724137931035,0.0005965517241379311,36.474038501191465
bdca5df5-2caf-4bf6-82e8-077202b8ec5d,0.00706896551724138,0.0005965517241379311,36.57678665879643
ced12951-ad35-4b08-b6d9-566ea55db908,0.007586206896551724,0.0005965517241379311,36.103482794719774
41cd5f5c-a512-43f2-b911-6ce7dcd3e22e,0.008103448275862069,0.0005965517241379311,38.618857184547856
4b868b4b-b98a-4790-8c77-3fae60edb3d1,0.008620689655172414,0.0005965517241379311,37.86442871671046
143864aa-812b-402b-8010-5d1657e26f8c,0.009137931034482759,0.0005965517241379311,38.63213567148637
c0058251-4653-49fd-aeec-bb97f919dc80,0.009655172413793104,0.0005965517241379311,39.47521754217095
c15cd7f6-e998-4786-8193-191ed23e6333,0.01017241379310345,0.0005965517241379311,38.03518163787158
9d02bf84-0575-491b-b40f-738fb7f022eb,0.010689655172413794,0.0005965517241379311,39.149240808642624
23dcd601-ac56-4235-836f-0467684020ca,0.01120689655172414,0.0005965517241379311,40.28482049016834
d71652f6-e3dc-42be-a235-76212c1aaa4c,0.011724137931034483,0.0005965517241379311,41.12079892202813
08cc01bb-6fa2-4dc0-a55e-1a6144dded93,0.012241379310344828,0.0005965517241379311,38.97689320763807
22128224-344b-4569-b5ec-239ed9869ca5,0.012758620689655172,0.0005965517241379311,40.73322019631777
4ed5ffa9-f96a-430c-9c02-ac31a8ee3bf3,0.013275862068965517,0.0005965517241379311,41.195640962552915
29a7687e-c856-46a0-ab36-8352910d2379,0.013793103448275862,0.0005965517241379311,40.67677200341608
8651c9f0-3d4d-43fb-9a85-8959a34e5809,0.014310344827586207,0.0005965517241379311,40.84039906720403
6ff61ade-81da-4254-9a17-ee3e619deecb,0.014827586206896552,0.0005965517241379311,42.00863414588578
012ffe0b-4b25-4a7b-82ee-b3446f2f48ad,0.015344827586206897,0.0005965517241379311,42.13301317013227
ffa66cbb-0367-4dae-b90b-3e8b7a6435e8,0.015862068965517243,0.0005965517241379311,43.87688288897183
f7f82885-6c90-4247-b685-2696cee0d6cf,0.016379310344827588,0.0005965517241379311,42.54624164254308
c1d018ca-fb02-4a7e-b1cb-bd4ec84fa3c6,0.016896551724137933,0.0005965517241379311,43.31674499588813
c3bc29e6-97d2-47e7-a21c-5b3574ffbee0,0.017413793103448278,0.0005965517241379311,43.84142885631748
97f8ea1c-7664-4277-806c-12b7c3282ece,0.01793103448275862,0.0005965517241379311,43.68240655556792
9b1648ff-44c4-477b-b436-7c07ca2ce31d,0.018448275862068965,0.0005965517241379311,43.201008606404095
cd1b1076-8d78-49d3-9e53-2f86c6182fdf,0.01896551724137931,0.0005965517241379311,45.256702127868024
d076735c-73bf-439f-bcea-7767a4938254,0.019482758620689655,0.0005965517241379311,43.06326775757346
a8709196-b256-451f-bf78-4152a19dcb19,0.02,0.0005965517241379311,43.87213544175157
5dfd2179-b512-4fff-8bc9-be6ad8a81d4e,0.005,0.0005965517241379311,34.779872512129856
99b5918b-e69e-498a-b6fa-b96f20181554,0.005517241379310345,0.0005965517241379311,35.42313158292143
9bdd9969-1062-4b31-b8d2-42fc9c0b6755,0.00603448275862069,0.0005965517241379311,37.265268761958446
b197bc7a-7f03-4634-82ac-76b300712352,0.006551724137931035,0.0005965517241379311,37.60253419521156
fd8181d6-50d8-40e0-bc49-4de85eae4633,0.00706896551724138,0.0005965517241379311,37.437156405832134
3644faf8-f87c-4e96-99e3-ab0868a6b653,0.007586206896551724,0.0005965517241379311,36.40528455776772
40f62a83-e8f8-4840-b2a6-bb6316ab97ab,0.008103448275862069,0.0005965517241379311,37.46307616394532
611a52b2-84fa-4c17-9ebd-37ee1abde0cd,0.008620689655172414,0.0005965517241379311,38.93753825489588
d606486a-d838-4a3c-90de-794eee1ab6e5,0.009137931034482759,0.0005965517241379311,38.26444169640562
39222b8f-8c4f-4252-be2c-164da4f21a19,0.009655172413793104,0.0005965517241379311,38.99048907618159
4cbf0da8-24ed-40ba-85f0-61e955ccdbcc,0.01017241379310345,0.0005965517241379311,39.70398505273472
39895872-e5b1-4ea4-a5fa-6b014fbe3935,0.010689655172413794,0.0005965517241379311,40.61499768704056
4ee5569c-b97c-4d43-8cc2-ef6dcb93040c,0.01120689655172414,0.0005965517241379311,40.15435197070122
d2bcf017-42f9-4eb4-8905-665c2eeb61e8,0.011724137931034483,0.0005965517241379311,39.68989094285244
5083f0f7-3d98-4ccb-a92b-b6a015d4053b,0.012241379310344828,0.0005965517241379311,40.66534540100708
8a36e36e-4ae1-4557-9d16-c7e856b083a7,0.012758620689655172,0.0005965517241379311,40.1324657061741
a308f275-baf1-44e0-b957-1a994d759159,0.013275862068965517,0.0005965517241379311,40.92105973159972
f04534af-6a3d-4089-ba89-c03ce0a087d3,0.013793103448275862,0.0005965517241379311,41.09879227187643
7b197c8d-41da-463f-87c2-87e121e1a101,0.014310344827586207,0.0005965517241379311,41.50841116312088
97a4ad06-c91f-4454-a235-2adfe93a4476,0.014827586206896552,0.0005965517241379311,40.855824459441685
6c4f8472-f558-4aac-99ee-9755448600c6,0.015344827586206897,0.0005965517241379311,40.541871436940994
82f841bf-bf35-408a-8289-d7cf087960d2,0.015862068965517243,0.0005965517241379311,42.117298787491634
8c23fb19-39a7-40ce-afdf-a4771598ad49,0.016379310344827588,0.0005965517241379311,41.969982421337015
e6555998-a93d-4f74-ae8a-73f138fa8eda,0.016896551724137933,0.0005965517241379311,41.999225189004925
e8a27bd7-146b-4ee7-986e-c36387e1772d,0.017413793103448278,0.0005965517241379311,42.873135250527724
29f115ab-a42c-4602-b764-36cc5084b6eb,0.01793103448275862,0.0005965517241379311,43.0430368531399
58fafb94-1590-4ded-82f8-a23e9ab3b3b7,0.018448275862068965,0.0005965517241379311,43.696817764482866
5d4e57e0-59be-4185-915c-9eea57280be7,0.01896551724137931,0.0005965517241379311,43.65328413916005
4746462e-d80c-4564-b671-53ea637a4d1e,0.019482758620689655,0.0005965517241379311,43.79586938200104
a990bd36-f772-48e6-9c1c-f713d319bf57,0.02,0.0005965517241379311,43.05031380248982
e09cea07-0d50-4668-ba14-c83e0f8f2d3b,0.005,0.0005965517241379311,34.78613561513526
1c1c7976-1df8-487b-b525-a20b383583cc,0.005517241379310345,0.0005965517241379311,34.74713402947809
ff8ecb96-3643-4b47-831d-096c53136743,0.00603448275862069,0.0005965517241379311,35.62505816888633
36da57d5-cb5d-49c2-9df0-7bb654c92b5a,0.006551724137931035,0.0005965517241379311,37.905113309168996
b5a1d657-4034-4780-a7c7-e540c67fa75c,0.00706896551724138,0.0005965517241379311,39.125268165382394
2634614e-31d7-45f0-90a3-df060ffbc7dc,0.007586206896551724,0.0005965517241379311,37.349187463284736
87d1df6e-a4ff-4a4d-961e-065a4d90c21e,0.008103448275862069,0.0005965517241379311,37.312525947990245
7c0405b4-efa9-450b-8910-23aec62dbace,0.008620689655172414,0.0005965517241379311,38.991975108529225
68fc0885-38ff-4152-8d43-da05403a94fa,0.009137931034482759,0.0005965517241379311,38.963497409387365
b5059cb7-2bbd-4c0b-9c0c-b8b03ae138e5,0.009655172413793104,0.0005965517241379311,39.418417740151966
7f16e4c6-f75b-4187-a75a-dd9e0354e605,0.01017241379310345,0.0005965517241379311,38.79005657713079
9d4af467-6e5e-4a25-9416-b4cc4c778e9d,0.010689655172413794,0.0005965517241379311,39.66958142587214
8a104718-fbee-4542-afa7-68b2b649e894,0.01120689655172414,0.0005965517241379311,39.864727564320646
b3f9c8cd-c761-4411-8ed2-0af0201183ac,0.011724137931034483,0.0005965517241379311,40.306710998577735
4546afe1-0f95-4274-b332-4de89aeda07b,0.012241379310344828,0.0005965517241379311,39.20428004212112
425b71e6-8f38-4aba-bfdb-5a7d52fbee51,0.012758620689655172,0.0005965517241379311,40.76786916765207
7181a998-18dd-4707-87b2-bd243da538bd,0.013275862068965517,0.0005965517241379311,40.229576667970626
7486134d-decc-4a93-823c-971e274dfbfe,0.013793103448275862,0.0005965517241379311,42.33851551227504
